gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:21:00,1763095860000,28,257.97410492729057
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:22:00,1763095920000,29,258.3055301766399
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:23:00,1763095980000,30,257.7785831149015
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:24:00,1763096040000,31,258.93385584686206
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:25:00,1763096100000,32,257.98803335413265
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:26:00,1763096160000,33,258.51861549342567
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:27:00,1763096220000,34,257.5015363454857
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:28:00,1763096280000,35,258.58853978490663
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:29:00,1763096340000,36,258.0544960067364
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:30:00,1763096400000,37,258.3299628270271
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:31:00,1763096460000,38,257.74222868023975
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:32:00,1763096520000,39,258.2026577323612
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:33:00,1763096580000,40,257.60007244097636
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:34:00,1763096640000,41,257.9376116389627
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:35:00,1763096700000,42,257.6271512954605
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:36:00,1763096760000,43,258.2265154688076
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:37:00,1763096820000,44,257.3244755893788
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:38:00,1763096880000,45,257.4620051338004
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:39:00,1763096940000,46,257.0061078815153
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:40:00,1763097000000,47,257.95221256934235
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:41:00,1763097060000,48,257.0995702870322
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:42:00,1763097120000,49,258.227351001919
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:43:00,1763097180000,50,257.513496063994
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:44:00,1763097240000,51,258.3878094235981
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:45:00,1763097300000,52,256.916980270351
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:46:00,1763097360000,53,257.99333975145987
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:47:00,1763097420000,54,256.90720726074113
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:48:00,1763097480000,55,258.1300816335256
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:49:00,1763097540000,56,256.96372206756735
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:50:00,1763097600000,57,258.3793558236932
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:51:00,1763097660000,58,257.8854138146544
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:52:00,1763097720000,59,258.4579307703858
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:53:00,1763097780000,60,257.184067892986
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:54:00,1763094240000,1,259.15
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:55:00,1763094300000,2,258.46171604825275
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:56:00,1763094360000,3,258.8804278835704
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:57:00,1763094420000,4,258.70015126034775
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:58:00,1763094480000,5,258.8617670724212
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:59:00,1763094540000,6,258.3730201085446
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:00:00,1763094600000,7,258.83814882174227
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:01:00,1763094660000,8,258.385094597918
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:02:00,1763094720000,9,258.7863715914483
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:03:00,1763094780000,10,258.23335131591637
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:04:00,1763094840000,11,258.75810259661534
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:05:00,1763094900000,12,258.35264917665404
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:06:00,1763094960000,13,258.8915862896404
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:07:00,1763095020000,14,258.4967976704703
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:08:00,1763095080000,15,258.83385982999835
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:09:00,1763095140000,16,258.29250363135714
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:10:00,1763095200000,17,258.7528936796152
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:11:00,1763095260000,18,258.76935079487276
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:12:00,1763095320000,19,258.92610354682506
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:13:00,1763095380000,20,258.5879537939346
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:14:00,1763095440000,21,258.794265705298
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:15:00,1763095500000,22,258.5819730812574
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:16:00,1763095560000,23,258.36672662205456
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:17:00,1763095620000,24,258.31588621919866
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:18:00,1763095680000,25,258.73355566397913
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:19:00,1763095740000,26,258.12228335685006
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:20:00,1763095800000,27,258.6384043394688
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:21:00,1763095860000,28,257.97410492729057
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:22:00,1763095920000,29,258.3055301766399
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:23:00,1763095980000,30,257.7785831149015
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:24:00,1763096040000,31,258.93385584686206
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:25:00,1763096100000,32,257.98803335413265
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:26:00,1763096160000,33,258.51861549342567
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:27:00,1763096220000,34,257.5015363454857
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:28:00,1763096280000,35,258.58853978490663
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:29:00,1763096340000,36,258.0544960067364
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:30:00,1763096400000,37,258.3299628270271
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:31:00,1763096460000,38,257.74222868023975
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:32:00,1763096520000,39,258.2026577323612
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:33:00,1763096580000,40,257.60007244097636
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:34:00,1763096640000,41,257.9376116389627
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:35:00,1763096700000,42,257.6271512954605
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:36:00,1763096760000,43,258.2265154688076
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:37:00,1763096820000,44,257.3244755893788
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:38:00,1763096880000,45,257.4620051338004
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:39:00,1763096940000,46,257.0061078815153
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:40:00,1763097000000,47,257.95221256934235
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:41:00,1763097060000,48,257.0995702870322
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:42:00,1763097120000,49,258.227351001919
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:43:00,1763097180000,50,257.513496063994
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:44:00,1763097240000,51,258.3878094235981
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:45:00,1763097300000,52,256.916980270351
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:46:00,1763097360000,53,257.99333975145987
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:47:00,1763097420000,54,256.90720726074113
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:48:00,1763097480000,55,258.1300816335256
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:49:00,1763097540000,56,256.96372206756735
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:50:00,1763097600000,57,258.3793558236932
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:51:00,1763097660000,58,257.8854138146544
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:52:00,1763097720000,59,258.4579307703858
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:53:00,1763097780000,60,257.184067892986
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:54:00,1763094240000,1,259.15
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:55:00,1763094300000,2,258.46171604825275
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:56:00,1763094360000,3,258.8804278835704
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:57:00,1763094420000,4,258.70015126034775
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:58:00,1763094480000,5,258.8617670724212
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T09:59:00,1763094540000,6,258.3730201085446
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:00:00,1763094600000,7,258.83814882174227
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:01:00,1763094660000,8,258.385094597918
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:02:00,1763094720000,9,258.7863715914483
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:03:00,1763094780000,10,258.23335131591637
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:04:00,1763094840000,11,258.75810259661534
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:05:00,1763094900000,12,258.35264917665404
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:06:00,1763094960000,13,258.8915862896404
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:07:00,1763095020000,14,258.4967976704703
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:08:00,1763095080000,15,258.83385982999835
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:09:00,1763095140000,16,258.29250363135714
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:10:00,1763095200000,17,258.7528936796152
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:11:00,1763095260000,18,258.76935079487276
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:12:00,1763095320000,19,258.92610354682506
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:13:00,1763095380000,20,258.5879537939346
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:14:00,1763095440000,21,258.794265705298
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:15:00,1763095500000,22,258.5819730812574
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:16:00,1763095560000,23,258.36672662205456
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:17:00,1763095620000,24,258.31588621919866
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:18:00,1763095680000,25,258.73355566397913
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:19:00,1763095740000,26,258.12228335685006
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:20:00,1763095800000,27,258.6384043394688
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:21:00,1763095860000,28,257.97410492729057
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:22:00,1763095920000,29,258.3055301766399
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:23:00,1763095980000,30,257.7785831149015
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:24:00,1763096040000,31,258.93385584686206
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:25:00,1763096100000,32,257.98803335413265
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:26:00,1763096160000,33,258.51861549342567
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:27:00,1763096220000,34,257.5015363454857
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:28:00,1763096280000,35,258.58853978490663
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:29:00,1763096340000,36,258.0544960067364
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:30:00,1763096400000,37,258.3299628270271
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:31:00,1763096460000,38,257.74222868023975
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:32:00,1763096520000,39,258.2026577323612
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:33:00,1763096580000,40,257.60007244097636
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:34:00,1763096640000,41,257.9376116389627
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:35:00,1763096700000,42,257.6271512954605
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:36:00,1763096760000,43,258.2265154688076
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:37:00,1763096820000,44,257.3244755893788
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:38:00,1763096880000,45,257.4620051338004
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:39:00,1763096940000,46,257.0061078815153
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:40:00,1763097000000,47,257.95221256934235
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:41:00,1763097060000,48,257.0995702870322
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:42:00,1763097120000,49,258.227351001919
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:43:00,1763097180000,50,257.513496063994
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:44:00,1763097240000,51,258.3878094235981
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:45:00,1763097300000,52,256.916980270351
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:46:00,1763097360000,53,257.99333975145987
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:47:00,1763097420000,54,256.90720726074113
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:48:00,1763097480000,55,258.1300816335256
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:49:00,1763097540000,56,256.96372206756735
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:50:00,1763097600000,57,258.3793558236932
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:51:00,1763097660000,58,257.8854138146544
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:52:00,1763097720000,59,258.4579307703858
2025-11-14T09:53:00,1763094180000,NIFTY,hybrid,0.8928571428571429,,20,180,2025-11-14T10:53:00,1763097780000,60,257.184067892986
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:54:30,1763094270000,1,257.35
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:55:30,1763094330000,2,257.3004561168119
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:56:30,1763094390000,3,257.5179221245067
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:57:30,1763094450000,4,257.15767363794413
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:58:30,1763094510000,5,257.49866395779355
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T09:59:30,1763094570000,6,256.8469624123461
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:00:30,1763094630000,7,257.31941956154134
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:01:30,1763094690000,8,256.7836058435945
2025-11-14T09:53:30,1763094210000,NIFTY,hybrid,0.8928571428571429,22,20,180,2025-11-14T10:02:30,1763094750000,9,257.45274863606187
