gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:02:00,1762835520000,35,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:03:00,1762835580000,36,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:04:00,1762835640000,37,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:05:00,1762835700000,38,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:06:00,1762835760000,39,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:07:00,1762835820000,40,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:08:00,1762835880000,41,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:09:00,1762835940000,42,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:10:00,1762836000000,43,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:11:00,1762836060000,44,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:12:00,1762836120000,45,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:13:00,1762836180000,46,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:14:00,1762836240000,47,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:15:00,1762836300000,48,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:16:00,1762836360000,49,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:17:00,1762836420000,50,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:18:00,1762836480000,51,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:19:00,1762836540000,52,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:20:00,1762836600000,53,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:21:00,1762836660000,54,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:22:00,1762836720000,55,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:23:00,1762836780000,56,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:24:00,1762836840000,57,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:25:00,1762836900000,58,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:26:00,1762836960000,59,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,20,180,2025-11-11T10:27:00,1762837020000,60,115.19999999999999
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:52:30,1762834950000,1,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:53:30,1762835010000,2,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:54:30,1762835070000,3,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:55:30,1762835130000,4,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:56:30,1762835190000,5,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:57:30,1762835250000,6,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:58:30,1762835310000,7,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T09:59:30,1762835370000,8,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:00:30,1762835430000,9,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:01:30,1762835490000,10,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:02:30,1762835550000,11,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:03:30,1762835610000,12,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:04:30,1762835670000,13,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:05:30,1762835730000,14,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:06:30,1762835790000,15,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:07:30,1762835850000,16,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:08:30,1762835910000,17,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:09:30,1762835970000,18,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:10:30,1762836030000,19,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:11:30,1762836090000,20,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:12:30,1762836150000,21,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:13:30,1762836210000,22,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:14:30,1762836270000,23,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:15:30,1762836330000,24,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:16:30,1762836390000,25,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:17:30,1762836450000,26,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:18:30,1762836510000,27,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:19:30,1762836570000,28,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:20:30,1762836630000,29,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:21:30,1762836690000,30,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:22:30,1762836750000,31,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:23:30,1762836810000,32,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:24:30,1762836870000,33,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:25:30,1762836930000,34,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:26:30,1762836990000,35,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:27:30,1762837050000,36,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:28:30,1762837110000,37,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:29:30,1762837170000,38,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:30:30,1762837230000,39,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:31:30,1762837290000,40,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:32:30,1762837350000,41,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:33:30,1762837410000,42,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:34:30,1762837470000,43,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:35:30,1762837530000,44,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:36:30,1762837590000,45,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:37:30,1762837650000,46,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:38:30,1762837710000,47,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:39:30,1762837770000,48,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:40:30,1762837830000,49,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:41:30,1762837890000,50,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:42:30,1762837950000,51,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:43:30,1762838010000,52,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:44:30,1762838070000,53,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:45:30,1762838130000,54,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:46:30,1762838190000,55,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:47:30,1762838250000,56,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:48:30,1762838310000,57,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:49:30,1762838370000,58,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:50:30,1762838430000,59,101.95
2025-11-11T09:51:30,1762834890000,NIFTY,retrieval,,,20,180,2025-11-11T10:51:30,1762838490000,60,101.95
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:28:00,1762833480000,1,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:29:00,1762833540000,2,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:30:00,1762833600000,3,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:31:00,1762833660000,4,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:32:00,1762833720000,5,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:33:00,1762833780000,6,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:34:00,1762833840000,7,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:35:00,1762833900000,8,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:36:00,1762833960000,9,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:37:00,1762834020000,10,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:38:00,1762834080000,11,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:39:00,1762834140000,12,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:40:00,1762834200000,13,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:41:00,1762834260000,14,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:42:00,1762834320000,15,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:43:00,1762834380000,16,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:44:00,1762834440000,17,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:45:00,1762834500000,18,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:46:00,1762834560000,19,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:47:00,1762834620000,20,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:48:00,1762834680000,21,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:49:00,1762834740000,22,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:50:00,1762834800000,23,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:51:00,1762834860000,24,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:52:00,1762834920000,25,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:53:00,1762834980000,26,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:54:00,1762835040000,27,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:55:00,1762835100000,28,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:56:00,1762835160000,29,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:57:00,1762835220000,30,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:58:00,1762835280000,31,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:59:00,1762835340000,32,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:00:00,1762835400000,33,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:01:00,1762835460000,34,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:02:00,1762835520000,35,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:03:00,1762835580000,36,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:04:00,1762835640000,37,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:05:00,1762835700000,38,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:06:00,1762835760000,39,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:07:00,1762835820000,40,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:08:00,1762835880000,41,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:09:00,1762835940000,42,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:10:00,1762836000000,43,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:11:00,1762836060000,44,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:12:00,1762836120000,45,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:13:00,1762836180000,46,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:14:00,1762836240000,47,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:15:00,1762836300000,48,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:16:00,1762836360000,49,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:17:00,1762836420000,50,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:18:00,1762836480000,51,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:19:00,1762836540000,52,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:20:00,1762836600000,53,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:21:00,1762836660000,54,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:22:00,1762836720000,55,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:23:00,1762836780000,56,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:24:00,1762836840000,57,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:25:00,1762836900000,58,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:26:00,1762836960000,59,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:27:00,1762837020000,60,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:28:00,1762833480000,1,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:29:00,1762833540000,2,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:30:00,1762833600000,3,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:31:00,1762833660000,4,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:32:00,1762833720000,5,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:33:00,1762833780000,6,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:34:00,1762833840000,7,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:35:00,1762833900000,8,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:36:00,1762833960000,9,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:37:00,1762834020000,10,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:38:00,1762834080000,11,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:39:00,1762834140000,12,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:40:00,1762834200000,13,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:41:00,1762834260000,14,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:42:00,1762834320000,15,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:43:00,1762834380000,16,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:44:00,1762834440000,17,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:45:00,1762834500000,18,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:46:00,1762834560000,19,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:47:00,1762834620000,20,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:48:00,1762834680000,21,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:49:00,1762834740000,22,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:50:00,1762834800000,23,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:51:00,1762834860000,24,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:52:00,1762834920000,25,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:53:00,1762834980000,26,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:54:00,1762835040000,27,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:55:00,1762835100000,28,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:56:00,1762835160000,29,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:57:00,1762835220000,30,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:58:00,1762835280000,31,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T09:59:00,1762835340000,32,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:00:00,1762835400000,33,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:01:00,1762835460000,34,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:02:00,1762835520000,35,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:03:00,1762835580000,36,115.19999999999999
2025-11-11T09:27:00,1762833420000,NIFTY,retrieval,,,15,60,2025-11-11T10:04:00,1762835640000,37,115.19999999999999
