gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:01:30,1762489890000,17,1267.7986444565756
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:02:30,1762489950000,18,1266.0157808130136
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:03:30,1762490010000,19,1271.1794540099459
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:04:30,1762490070000,20,1275.4574597975902
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:05:30,1762490130000,21,1272.7906082111842
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:06:30,1762490190000,22,1271.604084617056
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:07:30,1762490250000,23,1273.7665033536966
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:08:30,1762490310000,24,1270.3928604532518
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:09:30,1762490370000,25,1273.9122584773759
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:10:30,1762490430000,26,1274.9797473339318
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:11:30,1762490490000,27,1271.85061432618
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:12:30,1762490550000,28,1269.309434576778
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:13:30,1762490610000,29,1266.77383846519
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:14:30,1762490670000,30,1267.8558167263666
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:15:30,1762490730000,31,1268.5923254562451
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:16:30,1762490790000,32,1267.7640266725725
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:17:30,1762490850000,33,1265.1519722706446
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:18:30,1762490910000,34,1266.6058999228126
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:19:30,1762490970000,35,1265.4212313698372
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:20:30,1762491030000,36,1267.1813180639667
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:21:30,1762491090000,37,1264.3900309808455
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:22:30,1762491150000,38,1263.478201133781
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:23:30,1762491210000,39,1264.552236691984
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:24:30,1762491270000,40,1263.1091739151332
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:25:30,1762491330000,41,1268.4377273113298
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:26:30,1762491390000,42,1263.8698017331856
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:27:30,1762491450000,43,1262.576796003309
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:28:30,1762491510000,44,1264.4417249169937
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:29:30,1762491570000,45,1264.1004730450093
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:30:30,1762491630000,46,1266.5287668968645
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:31:30,1762491690000,47,1262.1809642416097
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:32:30,1762491750000,48,1266.4556248153742
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:33:30,1762491810000,49,1267.2546757532741
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:34:30,1762491870000,50,1273.4769557640686
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:35:30,1762491930000,51,1267.8271168822805
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:36:30,1762491990000,52,1273.0485180919788
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:37:30,1762492050000,53,1273.2031449307244
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:38:30,1762492110000,54,1262.5874163181968
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:39:30,1762492170000,55,1267.2987249763305
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:40:30,1762492230000,56,1267.3518580326136
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:41:30,1762492290000,57,1268.7498451785334
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:42:30,1762492350000,58,1268.3473091479202
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:43:30,1762492410000,59,1268.0800793285189
2025-11-07T09:44:30,1762488870000,BANKNIFTY,hybrid,0.8571428571428571,18,18,56,2025-11-07T10:44:30,1762492470000,60,1267.939681484522
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:46:00,1762488960000,1,1273.4
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:47:00,1762489020000,2,1273.7561128656778
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:48:00,1762489080000,3,1271.5305919689893
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:49:00,1762489140000,4,1266.2102464564482
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:50:00,1762489200000,5,1265.3700219364669
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:51:00,1762489260000,6,1264.8708299502832
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:52:00,1762489320000,7,1265.356098072686
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:53:00,1762489380000,8,1265.7971231586498
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:54:00,1762489440000,9,1264.447159255516
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:55:00,1762489500000,10,1267.930385203966
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:56:00,1762489560000,11,1266.3206966371567
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:57:00,1762489620000,12,1265.4107843012582
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:58:00,1762489680000,13,1266.4243451299897
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T09:59:00,1762489740000,14,1267.0452149469033
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:00:00,1762489800000,15,1264.168444308434
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:01:00,1762489860000,16,1265.2912769472941
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:02:00,1762489920000,17,1263.5391968217393
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:03:00,1762489980000,18,1268.3406076383465
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:04:00,1762490040000,19,1272.8464522492131
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:05:00,1762490100000,20,1270.0716171124702
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:06:00,1762490160000,21,1268.8271009996179
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:07:00,1762490220000,22,1271.0226184991743
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:08:00,1762490280000,23,1267.606408386537
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:09:00,1762490340000,24,1271.05214266521
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:10:00,1762490400000,25,1272.326519962828
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:11:00,1762490460000,26,1269.1219754113354
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:12:00,1762490520000,27,1266.53995542956
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:13:00,1762490580000,28,1263.9205904310186
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:14:00,1762490640000,29,1265.1890653611704
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:15:00,1762490700000,30,1265.7602817112888
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:16:00,1762490760000,31,1264.9963119510292
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:17:00,1762490820000,32,1262.4493502340633
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:18:00,1762490880000,33,1263.8467253321137
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:19:00,1762490940000,34,1262.6373071161825
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:20:00,1762491000000,35,1264.4735584815057
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:21:00,1762491060000,36,1261.5626939387498
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:22:00,1762491120000,37,1260.7022154558094
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:23:00,1762491180000,38,1261.7958568524027
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:24:00,1762491240000,39,1260.41425394021
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:25:00,1762491300000,40,1265.6047768417911
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:26:00,1762491360000,41,1261.165139855967
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:27:00,1762491420000,42,1259.976243276779
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:28:00,1762491480000,43,1261.6757473131697
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:29:00,1762491540000,44,1261.3420944231934
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:30:00,1762491600000,45,1263.8775643963636
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:31:00,1762491660000,46,1259.3213579267451
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:32:00,1762491720000,47,1263.6687360506298
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:33:00,1762491780000,48,1264.4545831882267
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:34:00,1762491840000,49,1270.4118602600925
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:35:00,1762491900000,50,1265.0426624408722
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:36:00,1762491960000,51,1270.0829657332688
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:37:00,1762492020000,52,1270.244427415922
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:38:00,1762492080000,53,1259.7440860397048
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:39:00,1762492140000,54,1264.4951893067032
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:40:00,1762492200000,55,1264.5373319257076
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:41:00,1762492260000,56,1265.9229399208991
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:42:00,1762492320000,57,1265.526690505973
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:43:00,1762492380000,58,1265.2717163548127
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:44:00,1762492440000,59,1265.120728876196
2025-11-07T09:45:00,1762488900000,BANKNIFTY,hybrid,0.8571428571428571,18,18,57,2025-11-07T10:45:00,1762492500000,60,1263.1617265732518
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:47:30,1762489050000,1,1269.0
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:48:30,1762489110000,2,1269.627749211349
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:49:30,1762489170000,3,1268.8289611800194
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:50:30,1762489230000,4,1267.4671478997461
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:51:30,1762489290000,5,1267.8946640632691
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:52:30,1762489350000,6,1266.7212890289532
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:53:30,1762489410000,7,1270.8675446800887
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:54:30,1762489470000,8,1269.2150631832042
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:55:30,1762489530000,9,1268.0015437164473
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:56:30,1762489590000,10,1269.0525315315483
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:57:30,1762489650000,11,1270.503204515575
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:58:30,1762489710000,12,1267.8040613424878
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T09:59:30,1762489770000,13,1269.2623383633481
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:00:30,1762489830000,14,1266.1407688416825
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:01:30,1762489890000,15,1269.0075674025536
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:02:30,1762489950000,16,1275.6515072434072
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:03:30,1762490010000,17,1272.988230680086
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:04:30,1762490070000,18,1272.1662416277513
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:05:30,1762490130000,19,1273.1404196885187
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:06:30,1762490190000,20,1271.6309383116532
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:07:30,1762490250000,21,1274.4235735993216
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:08:30,1762490310000,22,1274.6509895345264
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:09:30,1762490370000,23,1273.0998115624673
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:10:30,1762490430000,24,1267.894333587682
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:11:30,1762490490000,25,1266.518107361405
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:12:30,1762490550000,26,1268.8580798580751
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:13:30,1762490610000,27,1269.3910709049555
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:14:30,1762490670000,28,1269.1931270057974
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:15:30,1762490730000,29,1266.137450176526
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:16:30,1762490790000,30,1266.8757044926886
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:17:30,1762490850000,31,1266.0356538796095
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:18:30,1762490910000,32,1266.329540166765
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:19:30,1762490970000,33,1265.282559017721
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:20:30,1762491030000,34,1262.920975152224
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:21:30,1762491090000,35,1265.3633021366463
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:22:30,1762491150000,36,1264.7475446011158
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:23:30,1762491210000,37,1267.670661242872
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:24:30,1762491270000,38,1264.197472518088
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:25:30,1762491330000,39,1262.8660692822932
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:26:30,1762491390000,40,1264.0623829233004
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:27:30,1762491450000,41,1263.4361377483162
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:28:30,1762491510000,42,1267.0848268088698
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:29:30,1762491570000,43,1262.9721914887814
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:30:30,1762491630000,44,1264.6368738615029
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:31:30,1762491690000,45,1267.1465773983805
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:32:30,1762491750000,46,1269.154285594178
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:33:30,1762491810000,47,1265.553729555456
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:34:30,1762491870000,48,1270.8149224392278
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:35:30,1762491930000,49,1269.961020356744
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:36:30,1762491990000,50,1260.7755393654663
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:37:30,1762492050000,51,1262.5991756687627
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:38:30,1762492110000,52,1263.0942765850011
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:39:30,1762492170000,53,1264.1215563998965
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:40:30,1762492230000,54,1263.2535911324978
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:41:30,1762492290000,55,1266.6048110765005
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:42:30,1762492350000,56,1266.5962890289532
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:43:30,1762492410000,57,1259.6984868334678
2025-11-07T09:46:30,1762488990000,BANKNIFTY,hybrid,0.8571428571428571,18,15,60,2025-11-07T10:44:30,1762492470000,58,1262.2002293543057
