gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:34:00,1762920240000,7,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:35:00,1762920300000,8,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:36:00,1762920360000,9,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:37:00,1762920420000,10,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:38:00,1762920480000,11,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:39:00,1762920540000,12,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:40:00,1762920600000,13,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:41:00,1762920660000,14,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:42:00,1762920720000,15,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:43:00,1762920780000,16,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:44:00,1762920840000,17,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:45:00,1762920900000,18,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:46:00,1762920960000,19,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:47:00,1762921020000,20,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:48:00,1762921080000,21,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:49:00,1762921140000,22,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:50:00,1762921200000,23,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:51:00,1762921260000,24,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:52:00,1762921320000,25,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:53:00,1762921380000,26,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:54:00,1762921440000,27,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:55:00,1762921500000,28,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:56:00,1762921560000,29,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:57:00,1762921620000,30,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:58:00,1762921680000,31,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T09:59:00,1762921740000,32,1083.75
2025-11-12T09:27:00,1762919820000,BANKNIFTY,retrieval,,,15,120,2025-11-12T10:00:00,1762921800000,33,1083.75
