gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:52:00,1762748520000,6,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:53:00,1762748580000,7,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:54:00,1762748640000,8,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:55:00,1762748700000,9,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:56:00,1762748760000,10,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:57:00,1762748820000,11,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:58:00,1762748880000,12,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:59:00,1762748940000,13,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:00:00,1762749000000,14,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:01:00,1762749060000,15,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:02:00,1762749120000,16,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:03:00,1762749180000,17,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:04:00,1762749240000,18,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:05:00,1762749300000,19,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:06:00,1762749360000,20,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:07:00,1762749420000,21,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:08:00,1762749480000,22,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:09:00,1762749540000,23,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:10:00,1762749600000,24,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:11:00,1762749660000,25,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:12:00,1762749720000,26,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:13:00,1762749780000,27,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:14:00,1762749840000,28,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:15:00,1762749900000,29,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:16:00,1762749960000,30,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:17:00,1762750020000,31,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:18:00,1762750080000,32,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:19:00,1762750140000,33,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:20:00,1762750200000,34,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:21:00,1762750260000,35,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:22:00,1762750320000,36,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:23:00,1762750380000,37,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:24:00,1762750440000,38,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:25:00,1762750500000,39,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:26:00,1762750560000,40,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:27:00,1762750620000,41,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:28:00,1762750680000,42,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:29:00,1762750740000,43,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:30:00,1762750800000,44,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:31:00,1762750860000,45,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:32:00,1762750920000,46,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:33:00,1762750980000,47,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:34:00,1762751040000,48,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:35:00,1762751100000,49,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:36:00,1762751160000,50,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:37:00,1762751220000,51,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:38:00,1762751280000,52,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:39:00,1762751340000,53,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:40:00,1762751400000,54,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:41:00,1762751460000,55,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:42:00,1762751520000,56,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:43:00,1762751580000,57,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:44:00,1762751640000,58,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:45:00,1762751700000,59,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:46:00,1762751760000,60,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:47:00,1762748220000,1,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:48:00,1762748280000,2,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:49:00,1762748340000,3,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:50:00,1762748400000,4,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:51:00,1762748460000,5,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:52:00,1762748520000,6,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:53:00,1762748580000,7,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:54:00,1762748640000,8,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:55:00,1762748700000,9,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:56:00,1762748760000,10,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:57:00,1762748820000,11,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:58:00,1762748880000,12,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:59:00,1762748940000,13,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:00:00,1762749000000,14,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:01:00,1762749060000,15,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:02:00,1762749120000,16,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:03:00,1762749180000,17,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:04:00,1762749240000,18,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:05:00,1762749300000,19,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:06:00,1762749360000,20,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:07:00,1762749420000,21,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:08:00,1762749480000,22,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:09:00,1762749540000,23,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:10:00,1762749600000,24,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:11:00,1762749660000,25,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:12:00,1762749720000,26,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:13:00,1762749780000,27,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:14:00,1762749840000,28,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:15:00,1762749900000,29,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:16:00,1762749960000,30,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:17:00,1762750020000,31,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:18:00,1762750080000,32,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:19:00,1762750140000,33,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:20:00,1762750200000,34,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:21:00,1762750260000,35,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:22:00,1762750320000,36,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:23:00,1762750380000,37,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:24:00,1762750440000,38,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:25:00,1762750500000,39,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:26:00,1762750560000,40,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:27:00,1762750620000,41,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:28:00,1762750680000,42,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:29:00,1762750740000,43,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:30:00,1762750800000,44,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:31:00,1762750860000,45,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:32:00,1762750920000,46,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:33:00,1762750980000,47,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:34:00,1762751040000,48,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:35:00,1762751100000,49,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:36:00,1762751160000,50,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:37:00,1762751220000,51,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:38:00,1762751280000,52,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:39:00,1762751340000,53,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:40:00,1762751400000,54,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:41:00,1762751460000,55,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:42:00,1762751520000,56,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:43:00,1762751580000,57,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:44:00,1762751640000,58,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:45:00,1762751700000,59,1182.45
2025-11-10T09:46:00,1762748160000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:46:00,1762751760000,60,1182.45
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:48:30,1762748310000,1,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:49:30,1762748370000,2,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:50:30,1762748430000,3,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:51:30,1762748490000,4,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:52:30,1762748550000,5,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:53:30,1762748610000,6,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:54:30,1762748670000,7,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:55:30,1762748730000,8,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:56:30,1762748790000,9,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:57:30,1762748850000,10,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:58:30,1762748910000,11,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T09:59:30,1762748970000,12,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:00:30,1762749030000,13,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:01:30,1762749090000,14,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:02:30,1762749150000,15,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:03:30,1762749210000,16,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:04:30,1762749270000,17,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:05:30,1762749330000,18,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:06:30,1762749390000,19,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:07:30,1762749450000,20,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:08:30,1762749510000,21,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:09:30,1762749570000,22,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:10:30,1762749630000,23,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:11:30,1762749690000,24,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:12:30,1762749750000,25,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:13:30,1762749810000,26,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:14:30,1762749870000,27,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:15:30,1762749930000,28,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:16:30,1762749990000,29,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:17:30,1762750050000,30,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:18:30,1762750110000,31,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:19:30,1762750170000,32,1185.95
2025-11-10T09:47:30,1762748250000,BANKNIFTY,retrieval,,,20,180,2025-11-10T10:20:30,1762750230000,33,1185.95
