gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,profile,mode,q10,q50,q90
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:04:30,1762749270000,1,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:05:30,1762749330000,2,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:06:30,1762749390000,3,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:07:30,1762749450000,4,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:08:30,1762749510000,5,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:09:30,1762749570000,6,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:10:30,1762749630000,7,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:11:30,1762749690000,8,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:12:30,1762749750000,9,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:13:30,1762749810000,10,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:14:30,1762749870000,11,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:15:30,1762749930000,12,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:16:30,1762749990000,13,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:17:30,1762750050000,14,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:18:30,1762750110000,15,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:19:30,1762750170000,16,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:20:30,1762750230000,17,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:21:30,1762750290000,18,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:22:30,1762750350000,19,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:23:30,1762750410000,20,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:24:30,1762750470000,21,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:25:30,1762750530000,22,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:26:30,1762750590000,23,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:27:30,1762750650000,24,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:28:30,1762750710000,25,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:29:30,1762750770000,26,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:30:30,1762750830000,27,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:31:30,1762750890000,28,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:32:30,1762750950000,29,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:33:30,1762751010000,30,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:34:30,1762751070000,31,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:35:30,1762751130000,32,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:36:30,1762751190000,33,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:37:30,1762751250000,34,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:38:30,1762751310000,35,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:39:30,1762751370000,36,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:40:30,1762751430000,37,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:41:30,1762751490000,38,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:42:30,1762751550000,39,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:43:30,1762751610000,40,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:44:30,1762751670000,41,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:45:30,1762751730000,42,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:46:30,1762751790000,43,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:47:30,1762751850000,44,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:48:30,1762751910000,45,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:49:30,1762751970000,46,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:50:30,1762752030000,47,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:51:30,1762752090000,48,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:52:30,1762752150000,49,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:53:30,1762752210000,50,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:54:30,1762752270000,51,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:55:30,1762752330000,52,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:56:30,1762752390000,53,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:57:30,1762752450000,54,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:58:30,1762752510000,55,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:59:30,1762752570000,56,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T11:00:30,1762752630000,57,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T11:01:30,1762752690000,58,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T11:02:30,1762752750000,59,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T11:03:30,1762752810000,60,base,retrieval,759.2,759.2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:04:30,1762749270000,1,since_open,hybrid,754.4974999999998,759.2,782.5699999999999
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:05:30,1762749330000,2,since_open,hybrid,208.00732142857123,756.8223214285715,782.4723214285715
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:06:30,1762749390000,3,since_open,hybrid,756.2978571428571,759.7178571428573,779.6203571428573
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:07:30,1762749450000,4,since_open,hybrid,754.1517857142854,759.8517857142858,777.7117857142857
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:08:30,1762749510000,5,since_open,hybrid,202.89267857142852,757.0276785714286,774.935178571429
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:09:30,1762749570000,6,since_open,hybrid,755.5998214285712,759.4473214285716,779.3973214285717
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:10:30,1762749630000,7,since_open,hybrid,748.2380357142855,757.1205357142859,768.330535714286
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:11:30,1762749690000,8,since_open,hybrid,200.04374999999993,754.36875,769.3312500000002
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:12:30,1762749750000,9,since_open,hybrid,737.6666071428568,759.1366071428572,780.2741071428572
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:13:30,1762749810000,10,since_open,hybrid,738.3226785714281,758.4151785714287,778.4126785714286
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:14:30,1762749870000,11,since_open,hybrid,199.4444642857144,753.5794642857143,777.5194642857145
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:15:30,1762749930000,12,since_open,hybrid,744.5071428571426,756.8571428571429,778.8971428571432
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:16:30,1762749990000,13,since_open,hybrid,743.4648214285712,758.5223214285713,777.9973214285716
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:17:30,1762750050000,14,since_open,hybrid,196.5258928571427,755.8383928571428,782.960892857143
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:18:30,1762750110000,15,since_open,hybrid,742.9608928571428,755.7383928571428,777.4933928571434
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:19:30,1762750170000,16,since_open,hybrid,742.8860714285714,755.1410714285715,779.7935714285718
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:20:30,1762750230000,17,since_open,hybrid,192.60053571428568,752.4830357142857,780.1755357142858
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:21:30,1762750290000,18,since_open,hybrid,740.6864285714283,753.5589285714285,778.6864285714288
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:22:30,1762750350000,19,since_open,hybrid,739.0264285714285,755.9839285714286,784.1514285714287
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:23:30,1762750410000,20,since_open,hybrid,187.95982142857122,758.1973214285715,779.4298214285715
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:24:30,1762750470000,21,since_open,hybrid,736.1969642857142,757.9044642857143,772.5819642857143
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:25:30,1762750530000,22,since_open,hybrid,741.4621428571426,757.469642857143,779.6046428571427
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:26:30,1762750590000,23,since_open,hybrid,184.4189285714284,758.4089285714286,772.2314285714284
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:27:30,1762750650000,24,since_open,hybrid,733.6673214285711,757.7973214285714,774.9448214285713
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:28:30,1762750710000,25,since_open,hybrid,735.9062499999998,757.75625,774.95125
2025-11-10T10:03:30,1762749210000,SENSEX,2025-11-10T10:29:30,1762750770000,26,since_open,hybrid,184.1298214285713,755.2223214285716,770.0423214285715
