gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:33:00,1762750980000,30,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:34:00,1762751040000,31,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:35:00,1762751100000,32,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:36:00,1762751160000,33,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:37:00,1762751220000,34,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:38:00,1762751280000,35,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:39:00,1762751340000,36,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:40:00,1762751400000,37,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:41:00,1762751460000,38,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:42:00,1762751520000,39,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:43:00,1762751580000,40,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:44:00,1762751640000,41,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:45:00,1762751700000,42,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:46:00,1762751760000,43,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:47:00,1762751820000,44,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:48:00,1762751880000,45,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:49:00,1762751940000,46,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:50:00,1762752000000,47,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:51:00,1762752060000,48,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:52:00,1762752120000,49,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:53:00,1762752180000,50,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:54:00,1762752240000,51,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:55:00,1762752300000,52,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:56:00,1762752360000,53,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:57:00,1762752420000,54,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:58:00,1762752480000,55,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T10:59:00,1762752540000,56,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T11:00:00,1762752600000,57,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T11:01:00,1762752660000,58,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T11:02:00,1762752720000,59,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,20,180,2025-11-10T11:03:00,1762752780000,60,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:04:00,1762749240000,1,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:05:00,1762749300000,2,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:06:00,1762749360000,3,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:07:00,1762749420000,4,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:08:00,1762749480000,5,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:09:00,1762749540000,6,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:10:00,1762749600000,7,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:11:00,1762749660000,8,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:12:00,1762749720000,9,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:13:00,1762749780000,10,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:14:00,1762749840000,11,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:15:00,1762749900000,12,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:16:00,1762749960000,13,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:17:00,1762750020000,14,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:18:00,1762750080000,15,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:19:00,1762750140000,16,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:20:00,1762750200000,17,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:21:00,1762750260000,18,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:22:00,1762750320000,19,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:23:00,1762750380000,20,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:24:00,1762750440000,21,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:25:00,1762750500000,22,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:26:00,1762750560000,23,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:27:00,1762750620000,24,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:28:00,1762750680000,25,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:29:00,1762750740000,26,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:30:00,1762750800000,27,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:31:00,1762750860000,28,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:32:00,1762750920000,29,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:33:00,1762750980000,30,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:34:00,1762751040000,31,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:35:00,1762751100000,32,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:36:00,1762751160000,33,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:37:00,1762751220000,34,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:38:00,1762751280000,35,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:39:00,1762751340000,36,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:40:00,1762751400000,37,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:41:00,1762751460000,38,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:42:00,1762751520000,39,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:43:00,1762751580000,40,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:44:00,1762751640000,41,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:45:00,1762751700000,42,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:46:00,1762751760000,43,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:47:00,1762751820000,44,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:48:00,1762751880000,45,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:49:00,1762751940000,46,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:50:00,1762752000000,47,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:51:00,1762752060000,48,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:52:00,1762752120000,49,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:53:00,1762752180000,50,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:54:00,1762752240000,51,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:55:00,1762752300000,52,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:56:00,1762752360000,53,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:57:00,1762752420000,54,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:58:00,1762752480000,55,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T10:59:00,1762752540000,56,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T11:00:00,1762752600000,57,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T11:01:00,1762752660000,58,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T11:02:00,1762752720000,59,760.0
2025-11-10T10:03:00,1762749180000,SENSEX,retrieval,,,15,120,2025-11-10T11:03:00,1762752780000,60,760.0
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:04:30,1762749270000,1,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:05:30,1762749330000,2,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:06:30,1762749390000,3,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:07:30,1762749450000,4,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:08:30,1762749510000,5,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:09:30,1762749570000,6,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:10:30,1762749630000,7,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:11:30,1762749690000,8,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:12:30,1762749750000,9,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:13:30,1762749810000,10,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:14:30,1762749870000,11,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:15:30,1762749930000,12,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:16:30,1762749990000,13,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:17:30,1762750050000,14,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:18:30,1762750110000,15,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:19:30,1762750170000,16,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:20:30,1762750230000,17,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:21:30,1762750290000,18,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:22:30,1762750350000,19,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:23:30,1762750410000,20,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:24:30,1762750470000,21,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:25:30,1762750530000,22,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:26:30,1762750590000,23,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:27:30,1762750650000,24,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:28:30,1762750710000,25,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:29:30,1762750770000,26,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:30:30,1762750830000,27,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:31:30,1762750890000,28,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:32:30,1762750950000,29,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:33:30,1762751010000,30,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:34:30,1762751070000,31,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:35:30,1762751130000,32,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:36:30,1762751190000,33,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:37:30,1762751250000,34,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:38:30,1762751310000,35,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:39:30,1762751370000,36,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:40:30,1762751430000,37,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:41:30,1762751490000,38,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:42:30,1762751550000,39,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:43:30,1762751610000,40,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:44:30,1762751670000,41,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:45:30,1762751730000,42,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:46:30,1762751790000,43,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:47:30,1762751850000,44,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:48:30,1762751910000,45,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:49:30,1762751970000,46,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:50:30,1762752030000,47,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:51:30,1762752090000,48,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:52:30,1762752150000,49,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:53:30,1762752210000,50,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:54:30,1762752270000,51,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:55:30,1762752330000,52,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:56:30,1762752390000,53,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:57:30,1762752450000,54,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:58:30,1762752510000,55,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T10:59:30,1762752570000,56,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T11:00:30,1762752630000,57,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T11:01:30,1762752690000,58,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T11:02:30,1762752750000,59,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,retrieval,,,15,120,2025-11-10T11:03:30,1762752810000,60,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:04:30,1762749270000,1,759.2
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:05:30,1762749330000,2,756.8223214285715
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:06:30,1762749390000,3,759.7178571428573
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:07:30,1762749450000,4,759.8517857142858
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:08:30,1762749510000,5,757.0276785714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:09:30,1762749570000,6,759.4473214285716
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:10:30,1762749630000,7,757.1205357142859
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:11:30,1762749690000,8,754.36875
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:12:30,1762749750000,9,759.1366071428572
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:13:30,1762749810000,10,758.4151785714287
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:14:30,1762749870000,11,753.5794642857143
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:15:30,1762749930000,12,756.8571428571429
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:16:30,1762749990000,13,758.5223214285713
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:17:30,1762750050000,14,755.8383928571428
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:18:30,1762750110000,15,755.7383928571428
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:19:30,1762750170000,16,755.1410714285715
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:20:30,1762750230000,17,752.4830357142857
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:21:30,1762750290000,18,753.5589285714285
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:22:30,1762750350000,19,755.9839285714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:23:30,1762750410000,20,758.1973214285715
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:24:30,1762750470000,21,757.9044642857143
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:25:30,1762750530000,22,757.469642857143
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:26:30,1762750590000,23,758.4089285714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:27:30,1762750650000,24,757.7973214285714
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:28:30,1762750710000,25,757.75625
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:29:30,1762750770000,26,755.2223214285716
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:30:30,1762750830000,27,761.9089285714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:31:30,1762750890000,28,760.1901785714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:32:30,1762750950000,29,754.8383928571429
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:33:30,1762751010000,30,759.4589285714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:34:30,1762751070000,31,758.5991071428572
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:35:30,1762751130000,32,759.73125
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:36:30,1762751190000,33,758.0276785714285
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:37:30,1762751250000,34,756.9116071428572
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:38:30,1762751310000,35,752.6928571428571
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:39:30,1762751370000,36,756.1732142857143
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:40:30,1762751430000,37,756.7089285714286
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:41:30,1762751490000,38,754.3866071428571
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:42:30,1762751550000,39,761.3910714285714
2025-11-10T10:03:30,1762749210000,SENSEX,hybrid,0.8928571428571429,,10,1,2025-11-10T10:43:30,1762751610000,40,757.3062500000001
